-8.326799999999999480e-02,4.406360000000000277e-01,2.084386666666666610e-01
9.287299999999999722e-02,4.404976666666666762e-01,8.374866666666667958e-02
4.578833333333334060e-02,4.401516666666666633e-01,2.804723333333333235e-01
-4.366166666666666113e-02,4.399973333333333514e-01,2.662013333333332898e-01
-7.965466666666666529e-02,4.399910000000000210e-01,2.215999999999999637e-01
-9.986166666666666802e-02,4.393693333333333340e-01,1.522243333333333504e-01
6.097766666666668001e-02,4.389413333333333500e-01,2.758773333333333078e-01
6.331266666666665599e-02,4.383513333333333151e-01,6.133799999999998975e-02
2.863199999999999773e-02,4.378379999999999495e-01,6.159933333333333927e-02
-5.905699999999999145e-02,4.376426666666666243e-01,2.671823333333332995e-01
1.116990000000000205e-01,4.373579999999999690e-01,1.185876666666666884e-01
-9.970333333333333825e-02,4.366909999999999958e-01,1.383690000000000198e-01
-1.677133333333333254e-02,4.363266666666666960e-01,2.679653333333332776e-01
-4.759566666666666807e-02,4.362369999999999859e-01,4.868899999999999617e-02
-9.691300000000001302e-02,4.356450000000000045e-01,1.116466666666666857e-01
-5.225000000000000477e-03,4.350389999999999535e-01,2.731433333333333491e-01
-7.744233333333333524e-02,4.350096666666666834e-01,2.594656666666667055e-01
-7.998433333333332396e-02,4.342120000000000424e-01,2.469806666666666817e-01
-1.766000000000000425e-03,4.331473333333333287e-01,5.875166666666666732e-02
1.535033333333333215e-02,4.329056666666666886e-01,2.810900000000000065e-01
-6.299233333333333074e-02,4.320466666666666899e-01,2.547330000000000427e-01
8.904000000000000803e-02,4.319763333333333510e-01,7.334600000000000841e-02
-3.658833333333333382e-02,4.318619999999999681e-01,2.519886666666666386e-01
-7.392133333333333889e-02,4.309640000000000692e-01,2.259093333333332954e-01
-1.652533333333333632e-02,4.299319999999999808e-01,5.363433333333332553e-02
-2.432600000000000040e-02,4.286573333333333902e-01,2.515506666666666447e-01
8.434200000000001418e-02,4.286556666666667126e-01,2.570516666666666783e-01
-9.251033333333331943e-02,4.279783333333333495e-01,1.826810000000000100e-01
-8.456633333333334057e-02,4.276650000000000174e-01,1.968593333333333306e-01
7.446666666666659383e-04,4.271753333333332958e-01,2.723953333333333782e-01
-5.732100000000000389e-02,4.268080000000000207e-01,2.317419999999999480e-01
-6.570800000000000252e-02,4.265229999999999855e-01,2.154033333333333355e-01
-7.221233333333335058e-02,4.264689999999999870e-01,7.017566666666666397e-02
-8.465333333333334431e-02,4.259336666666666549e-01,8.175900000000001222e-02
1.262790000000000024e-01,4.258500000000000618e-01,1.707423333333333293e-01
1.262723333333333475e-01,4.256376666666666364e-01,1.519403333333333161e-01
-4.631233333333333729e-02,4.242686666666666273e-01,2.299786666666666091e-01
1.091996666666666671e-01,4.242500000000000160e-01,2.133446666666666824e-01
7.136266666666665759e-02,4.230336666666666967e-01,2.751396666666666158e-01
3.843200000000000088e-02,4.228489999999999749e-01,2.813986666666667413e-01
-7.273966666666666081e-02,4.225789999999999824e-01,1.995146666666666457e-01
3.143366666666666531e-02,4.223686666666666700e-01,5.527366666666666539e-02
2.283933333333333301e-02,4.220539999999999847e-01,2.804533333333333323e-01
-5.050033333333333457e-02,4.211613333333333320e-01,5.967766666666666359e-02
6.764833333333332421e-02,4.209596666666666764e-01,5.394066666666666454e-02
-9.132533333333332781e-02,4.206766666666666432e-01,9.765100000000000169e-02
9.576066666666667448e-02,4.205420000000000269e-01,2.429496666666666471e-01
-9.165366666666667494e-02,4.193996666666666706e-01,1.727553333333333441e-01
-9.704800000000000926e-02,4.180703333333333771e-01,1.478953333333333509e-01
1.180956666666666544e-01,4.170849999999999835e-01,9.833199999999998886e-02
-6.555733333333332857e-02,4.169369999999999465e-01,6.992466666666666275e-02
-2.647799999999999807e-02,4.166336666666666244e-01,6.594666666666666732e-02
9.788266666666667337e-02,4.162936666666666174e-01,6.820233333333333703e-02
-4.342666666666666550e-03,4.161423333333333363e-01,6.599733333333332452e-02
-9.688966666666666561e-02,4.153919999999999835e-01,1.340399999999999925e-01
-9.309900000000000120e-02,4.149276666666666391e-01,1.558956666666666546e-01
-6.459700000000000164e-02,4.148540000000000560e-01,1.866790000000000116e-01
-4.153099999999999847e-02,4.139820000000000166e-01,6.901566666666666960e-02
-8.001700000000000479e-02,4.123286666666666211e-01,1.690083333333333437e-01
-1.681433333333333391e-02,4.113903333333333023e-01,2.511889999999999956e-01
1.244133333333333202e-02,4.113443333333333674e-01,5.908633333333333099e-02
-3.289999999999999956e-03,4.111959999999999504e-01,2.668556666666666577e-01
-8.847033333333333138e-02,4.111430000000000362e-01,9.896166666666667000e-02
-6.823866666666666969e-02,4.104309999999999903e-01,1.708206666666667040e-01
6.300666666666666915e-02,4.103816666666666446e-01,4.294066666666666171e-02
-4.315466666666666756e-02,4.103589999999999738e-01,2.081456666666666455e-01
4.971033333333332860e-02,4.093330000000000024e-01,4.341666666666666591e-02
-4.547566666666666424e-02,4.081453333333333044e-01,8.834666666666665669e-02
-8.146233333333333104e-02,4.078566666666667007e-01,1.521486666666666820e-01
-1.792400000000000243e-02,4.078346666666666231e-01,7.289933333333334375e-02
1.133973333333333361e-01,4.077253333333333285e-01,7.324200000000001542e-02
1.242620000000000113e-01,4.075783333333333758e-01,1.986793333333333189e-01
-9.382100000000000162e-02,4.073753333333333670e-01,1.263213333333333133e-01
7.327666666666668438e-02,4.073226666666666662e-01,2.785003333333334052e-01
1.277563333333333329e-01,4.072613333333333085e-01,1.058303333333333457e-01
9.730066666666667419e-02,4.070320000000000049e-01,2.516056666666666719e-01
8.357799999999999951e-02,4.069329999999999892e-01,4.379833333333333495e-02
-1.551566666666666719e-02,4.068256666666666965e-01,-3.128353333333333541e-01
-9.229266666666664787e-02,4.064663333333333184e-01,1.118346666666666656e-01
-4.995533333333333770e-02,4.056306666666666949e-01,1.877500000000000002e-01
-6.974266666666667502e-02,4.056083333333333485e-01,8.344600000000000628e-02
2.048533333333333109e-02,4.052906666666666879e-01,2.822616666666666330e-01
-5.582000000000000156e-03,4.051426666666667065e-01,-3.141516666666667179e-01
4.662566666666666942e-02,4.049439999999999706e-01,2.822606666666666042e-01
1.323760000000000214e-01,4.047426666666666395e-01,1.324733333333333041e-01
-5.956166666666665860e-02,4.047043333333333326e-01,1.516096666666666704e-01
1.039566666666666590e-02,4.046936666666666738e-01,-3.200326666666666875e-01
-5.217299999999999022e-02,4.042496666666666738e-01,1.019303333333333311e-01
-2.809966666666666515e-02,4.041859999999999897e-01,8.598900000000000987e-02
1.884633333333333646e-02,4.039906666666666091e-01,-3.041363333333333419e-01
-7.224666666666666737e-02,4.035560000000000258e-01,1.410203333333333309e-01
9.547233333333332572e-02,4.033210000000000406e-01,4.775433333333332919e-02
-7.829800000000000648e-02,4.024659999999999904e-01,8.971099999999999908e-02
3.299433333333332691e-02,4.020249999999999102e-01,-3.085636666666666805e-01
1.345743333333333513e-01,4.019619999999999860e-01,1.752369999999999484e-01
-2.520900000000000224e-02,4.016346666666666398e-01,-2.948006666666666553e-01
-6.020499999999999463e-02,4.008446666666666824e-01,9.880200000000001481e-02
-1.984599999999999906e-02,4.002883333333333571e-01,-3.231809999999999961e-01
-1.572999999999999746e-03,4.002173333333333693e-01,-2.970266666666666611e-01
8.961666666666666392e-03,4.001629999999999909e-01,2.773586666666666978e-01
-8.045533333333333703e-02,3.996123333333332917e-01,1.285786666666666744e-01
8.779599999999999904e-02,3.994346666666666601e-01,2.690683333333332983e-01
3.290333333333333304e-02,3.991263333333333052e-01,-3.253703333333333170e-01
-3.579766666666666514e-02,3.983236666666666870e-01,-3.131153333333333566e-01
-5.170966666666667461e-02,3.978373333333333206e-01,1.640406666666666680e-01
1.807699999999999932e-02,3.978036666666666665e-01,-3.283010000000000095e-01
-8.212033333333332297e-02,3.977893333333333281e-01,1.025840000000000085e-01
6.289033333333333975e-02,3.977139999999999564e-01,2.811373333333332947e-01
-7.352633333333333243e-02,3.974436666666666951e-01,1.147193333333333259e-01
-6.016633333333334943e-02,3.973566666666666358e-01,1.172023333333333389e-01
1.119689999999999991e-01,3.968843333333333390e-01,2.343343333333333389e-01
7.893633333333333058e-02,3.963550000000000129e-01,3.279833333333332518e-02
-6.620333333333332237e-03,3.951993333333334024e-01,-2.835139999999999882e-01
-2.032266666666666596e-02,3.949336666666666829e-01,-2.826043333333333463e-01
-2.923800000000000010e-02,3.948866666666666636e-01,9.663300000000001055e-02
-5.100833333333332914e-02,3.947739999999999583e-01,1.489923333333333377e-01
1.109869999999999884e-01,3.947526666666666961e-01,5.279399999999999371e-02
-3.565033333333333943e-02,3.947306666666666186e-01,-2.960513333333332775e-01
-4.331133333333333363e-02,3.946976666666666134e-01,1.152833333333333488e-01
-1.678766666666666602e-02,3.946693333333333165e-01,2.486720000000000041e-01
1.238800000000000318e-02,3.945749999999999535e-01,-2.924466666666666881e-01
-3.509966666666666790e-02,3.942943333333333022e-01,2.114413333333333700e-01
1.031733333333333461e-02,3.939210000000000211e-01,5.764966666666666850e-02
1.254913333333333436e-01,3.937226666666666652e-01,2.110129999999999784e-01
3.546633333333333582e-02,3.933873333333333111e-01,2.844923333333332915e-01
3.479933333333332796e-02,3.928996666666666471e-01,4.395733333333332743e-02
1.346759999999999902e-01,3.927883333333332949e-01,9.547399999999998943e-02
1.392956666666666787e-01,3.902696666666666814e-01,1.221169999999999894e-01
-2.596833333333333632e-02,3.882783333333333364e-01,2.303193333333332926e-01
9.394799999999998985e-02,3.876503333333333745e-01,2.680953333333333521e-01
3.489733333333333576e-02,3.874799999999999911e-01,-2.956693333333333396e-01
-4.729533333333333506e-02,3.867226666666666035e-01,-3.111493333333333333e-01
1.100929999999999825e-01,3.861276666666666468e-01,2.502833333333333021e-01
1.352909999999999946e-01,3.846569999999999712e-01,7.693000000000001226e-02
8.239566666666667261e-02,3.828213333333334023e-01,1.603999999999999870e-02
-4.520166666666666777e-02,3.827990000000000559e-01,1.582230000000000025e-01
3.968066666666666964e-02,3.826226666666666110e-01,3.319500000000000228e-02
-1.809800000000000297e-02,3.821350000000000580e-01,-3.327433333333332799e-01
1.139663333333333500e-01,3.820956666666666668e-01,3.878366666666666768e-02
-2.344166666666666621e-02,3.814536666666666354e-01,9.407299999999998996e-02
2.408000000000000071e-02,3.812320000000000153e-01,-2.814749999999999752e-01
1.448303333333333665e-01,3.809833333333332850e-01,1.603993333333333382e-01
-4.234333333333333699e-02,3.802316666666666900e-01,1.328936666666666877e-01
-4.239633333333332754e-02,3.801723333333333343e-01,-2.836830000000000185e-01
-7.089666666666665125e-03,3.799223333333333064e-01,6.931066666666665932e-02
3.356299999999999562e-02,3.796509999999999607e-01,2.846573333333333178e-01
6.628000000000000211e-03,3.792960000000000220e-01,2.750376666666666803e-01
-5.345600000000000351e-02,3.787336666666666907e-01,-2.910773333333332991e-01
1.649000000000000292e-03,3.786619999999999986e-01,-2.736016666666666319e-01
1.469153333333333145e-01,3.779659999999999687e-01,1.330376666666666929e-01
4.317766666666666975e-02,3.774819999999999287e-01,-3.025346666666666740e-01
6.681599999999998651e-02,3.773596666666667043e-01,1.161033333333333362e-02
1.266523333333333390e-01,3.771133333333333559e-01,4.818599999999999273e-02
9.169000000000000067e-03,3.765646666666667142e-01,-3.343149999999999733e-01
1.387810000000000155e-01,3.762959999999999638e-01,1.949233333333333373e-01
-5.126700000000000007e-02,3.758176666666666610e-01,-3.191840000000000233e-01
3.598600000000000410e-02,3.751966666666666783e-01,-3.303679999999999950e-01
-3.865633333333333421e-02,3.751880000000000215e-01,1.873356666666666226e-01
-1.904700000000000143e-02,3.750350000000000072e-01,-2.728690000000000282e-01
-1.787333333333333135e-02,3.748606666666667309e-01,8.240100000000000202e-02
6.799633333333333918e-02,3.747786666666666489e-01,2.824749999999999761e-01
-5.597000000000000412e-03,3.736079999999999401e-01,2.620176666666667042e-01
8.453466666666668849e-02,3.726030000000000175e-01,2.788649999999999740e-01
1.170236666666666647e-01,3.722099999999999853e-01,2.451019999999999865e-01
1.624833333333333685e-02,3.706873333333333131e-01,2.801056666666666972e-01
1.005446666666666711e-01,3.704353333333332832e-01,1.157966666666666693e-02
1.838833333333333292e-02,3.703369999999999718e-01,-2.761426666666666474e-01
1.616099999999999828e-02,3.695699999999999541e-01,3.810066666666667157e-02
1.450849999999999917e-01,3.694619999999999571e-01,6.424399999999999555e-02
-3.802133333333333753e-02,3.692653333333333343e-01,-3.307123333333333859e-01
1.478076666666666705e-01,3.691729999999999734e-01,1.677520000000000122e-01
-2.758400000000000088e-02,3.689973333333333438e-01,2.217783333333332996e-01
-6.594666666666667079e-03,3.686280000000000112e-01,-2.696749999999999980e-01
4.982833333333333559e-02,3.682723333333333127e-01,2.837633333333332564e-01
4.435733333333333889e-02,3.680973333333333319e-01,-3.204266666666666374e-01
1.556163333333333287e-01,3.677070000000000061e-01,1.203360000000000124e-01
-3.067933333333333276e-02,3.671776666666666800e-01,-2.726970000000000227e-01
-6.697999999999999961e-03,3.669843333333333568e-01,-3.342926666666666824e-01
-3.687333333333333435e-02,3.665349999999999997e-01,1.918490000000000195e-01
1.603253333333333197e-01,3.663736666666666530e-01,1.024850000000000066e-01
1.321893333333333531e-01,3.655399999999999761e-01,2.130633333333332990e-01
-6.239199999999999607e-02,3.653956666666666742e-01,-3.100373333333333314e-01
-3.136466666666666570e-02,3.644270000000000564e-01,1.084556666666666586e-01
1.567986666666666695e-01,3.639563333333333262e-01,7.585766666666668434e-02
4.455566666666667397e-02,3.638246666666666851e-01,-2.782173333333333720e-01
3.704466666666667019e-02,3.632483333333333952e-01,-2.780686666666666862e-01
5.859633333333332667e-02,3.630276666666666929e-01,-2.963926666666666931e-01
-5.293066666666666753e-02,3.629736666666666944e-01,-2.816486666666667138e-01
1.079673333333333457e-01,3.629389999999999561e-01,2.578126666666666900e-01
-2.556266666666666756e-02,3.624316666666667075e-01,2.351406666666666645e-01
2.307266666666666841e-02,3.623513333333333031e-01,-2.658709999999999685e-01
9.162333333333334828e-02,3.618093333333332606e-01,2.737636666666666829e-01
6.723633333333334239e-02,3.615083333333333204e-01,-2.048333333333332996e-03
2.541633333333333244e-02,3.609636666666666827e-01,2.164800000000000058e-02
-1.275633333333333307e-02,3.606513333333332683e-01,2.570273333333332744e-01
-5.789499999999999508e-02,3.605406666666666760e-01,-2.925740000000000007e-01
1.280670000000000142e-01,3.600803333333333356e-01,2.423133333333333389e-02
4.713833333333332376e-02,3.592923333333333247e-01,-2.589349999999999707e-01
1.398683333333333445e-01,3.592810000000000170e-01,3.204533333333332845e-02
-1.709433333333333638e-02,3.589160000000000128e-01,7.512999999999998846e-02
6.665666666666665574e-02,3.585946666666666727e-01,-2.883023333333333271e-01
4.935633333333334233e-02,3.581650000000000111e-01,3.083666666666667281e-03
-3.905566666666666215e-02,3.580476666666667085e-01,1.365139999999999965e-01
-2.579633333333333084e-02,3.578339999999999854e-01,9.678366666666667062e-02
1.648473333333333180e-01,3.571423333333332839e-01,1.333746666666666691e-01
6.323633333333332496e-02,3.570693333333332942e-01,-2.692103333333333293e-01
-1.318600000000000154e-02,3.570276666666667431e-01,6.230466666666666098e-02
1.591236666666666633e-01,3.555909999999999904e-01,1.534290000000000098e-01
-3.641233333333333128e-02,3.546439999999999593e-01,-2.712373333333333303e-01
1.734440000000000148e-01,3.543909999999999560e-01,9.828133333333333166e-02
1.635899999999999854e-02,3.538060000000000094e-01,2.785673333333333335e-01
1.636289999999999967e-01,3.537883333333333158e-01,5.982733333333332959e-02
1.138499999999999929e-02,3.531480000000000175e-01,-2.542513333333333847e-01
